,price,polarity score,negative score,neutral score,positive score
2021-03-21 02:00:00,0.05932085736982778,0.32680000000000003,0.005,0.838888888888889,0.15611111111111112
2021-03-21 03:00:00,0.058217932104883616,0.30650000000000005,0.1408,0.6532,0.20600000000000002
2021-03-21 04:00:00,0.0588570310543994,0.0892,0.10166666666666667,0.6533333333333333,0.245
2021-03-21 05:00:00,0.0582843416310666,0.4544333333333334,0.012333333333333335,0.7210000000000001,0.26666666666666666
2021-03-21 06:00:00,0.0583145140638196,0.26056666666666667,0.0,0.9426666666666667,0.057333333333333326
2021-03-21 07:00:00,0.05820946821046402,0.5859,0.0,0.821,0.179
2021-03-21 08:00:00,0.05810262651742072,,,,
2021-03-21 09:00:00,0.05826180306922985,-0.4404,0.266,0.7340000000000001,0.0
2021-03-21 10:00:00,0.0577419367486704,0.14063636363636361,0.031181818181818186,0.8481818181818184,0.12063636363636365
2021-03-21 11:00:00,0.05754696039533772,-0.07314999999999999,0.055999999999999994,0.8600000000000001,0.084
2021-03-21 12:00:00,0.057477808554458075,0.002414285714285734,0.1427142857142857,0.7387142857142857,0.11871428571428569
2021-03-21 13:00:00,0.057574518199336386,0.32893333333333336,0.043833333333333335,0.7835000000000001,0.17266666666666666
2021-03-21 14:00:00,0.057847316295251125,0.34021999999999997,0.0499,0.7982,0.152
2021-03-21 15:00:00,0.0577525622610835,0.17579999999999998,0.03971428571428571,0.8018571428571428,0.15842857142857142
2021-03-21 16:00:00,0.05737787033327394,0.04143333333333332,0.147,0.8176666666666667,0.035333333333333335
2021-03-21 17:00:00,0.05761025246072669,0.1081,0.023250000000000003,0.9253750000000001,0.051375000000000004
2021-03-21 18:00:00,0.05775406148149334,0.07016666666666665,0.0815,0.8335,0.08499999999999998
2021-03-21 19:00:00,0.058191113391121124,0.1072,0.017333333333333336,0.9,0.08266666666666667
2021-03-21 20:00:00,0.05785372978078869,0.31634,0.0128,0.9134,0.0738
2021-03-21 21:00:00,0.057624056706671326,0.30410000000000004,0.0,0.834875,0.16512500000000002
2021-03-21 22:00:00,0.05791324944096112,0.21992000000000003,0.023,0.8271000000000001,0.14989999999999998
2021-03-21 23:00:00,0.05799667122940784,0.17508,0.0,0.9019999999999999,0.098
2021-03-22 00:00:00,0.05713793922912067,0.4281,0.014800000000000002,0.8746,0.11050000000000001
2021-03-22 01:00:00,0.05691367178076645,0.09486666666666667,0.024333333333333332,0.9476666666666667,0.028
2021-03-22 02:00:00,0.05732171616081961,0.31314000000000003,0.0,0.8378,0.1622
2021-03-22 03:00:00,0.057219418419956064,0.0,0.0,1.0,0.0
2021-03-22 04:00:00,0.057459373770425336,0.17156,0.1447,0.7632,0.09190000000000001
2021-03-22 05:00:00,0.057681302988368675,0.4776666666666667,0.0,0.8366666666666666,0.16333333333333336
2021-03-22 06:00:00,0.05769253081807167,0.1366,0.0,0.9775,0.0225
2021-03-22 07:00:00,0.05759823171486424,0.1468,0.0,0.9513333333333334,0.048666666666666664
2021-03-22 08:00:00,0.05747669855426792,,,,
2021-03-22 09:00:00,0.0569232671749077,-0.3412,0.445,0.555,0.0
2021-03-22 10:00:00,0.057471710082551565,0.29975000000000007,0.041400000000000006,0.8118000000000001,0.1469
2021-03-22 11:00:00,0.05782485626469465,0.45545,0.013999999999999999,0.915,0.071
2021-03-22 12:00:00,0.05770652561119841,0.1905142857142857,0.01742857142857143,0.9081428571428571,0.07442857142857143
2021-03-22 13:00:00,0.05730027306056131,0.19945000000000002,0.141,0.6625,0.19625
2021-03-22 14:00:00,0.056910025259639424,-0.08158000000000001,0.11679999999999999,0.8413999999999999,0.0418
2021-03-22 15:00:00,0.057095630668770235,0.22559999999999997,0.037625,0.866125,0.096375
2021-03-22 16:00:00,0.057032300200418475,0.14873333333333333,0.030555555555555558,0.9188888888888889,0.05044444444444445
2021-03-22 17:00:00,0.05716377998259825,0.48626,0.005,0.8295999999999999,0.16560000000000002
2021-03-22 18:00:00,0.05698554346706097,0.0,0.0,1.0,0.0
2021-03-22 19:00:00,0.0568608769262079,0.04521499999999999,0.05389999999999999,0.8878,0.058300000000000005
2021-03-22 20:00:00,0.05668347484750717,0.12953846153846155,0.03530769230769231,0.8725384615384617,0.09215384615384616
2021-03-22 21:00:00,0.055438779972483136,0.10344285714285714,0.06828571428571428,0.8124642857142855,0.11925000000000001
2021-03-22 22:00:00,0.055812958299892725,0.10280000000000002,0.0683125,0.8120625,0.11956250000000002
2021-03-22 23:00:00,0.05567130137368982,-0.07278461538461538,0.09076923076923077,0.8116153846153845,0.09769230769230769
2021-03-23 00:00:00,0.05503115681278571,0.1499,0.06685714285714286,0.8135000000000001,0.11964285714285713
2021-03-23 01:00:00,0.05574101270067836,0.07828333333333333,0.04108333333333333,0.86125,0.09766666666666668
2021-03-23 02:00:00,0.056093894093828346,0.335225,0.019374999999999996,0.87825,0.10237500000000001
2021-03-23 03:00:00,0.055344685738238274,0.17956,0.0094,0.9336,0.05700000000000001
2021-03-23 04:00:00,0.05529690441396145,0.27055,0.0,0.8875,0.1125
2021-03-23 05:00:00,0.0551809383001926,,,,
2021-03-23 06:00:00,0.054476974376280976,-0.13726249999999998,0.168375,0.7531249999999998,0.078375
2021-03-23 07:00:00,0.05386224729637661,-0.07691428571428573,0.13785714285714287,0.718,0.1442857142857143
2021-03-23 08:00:00,0.054309216261163834,-0.5242,0.226,0.774,0.0
2021-03-23 09:00:00,0.054809636409921286,0.33572857142857143,0.007428571428571429,0.8244285714285714,0.16814285714285715
2021-03-23 10:00:00,0.0546096057667245,0.2688,0.05866666666666667,0.7676666666666666,0.17366666666666666
2021-03-23 11:00:00,0.05482908877489365,-0.20640000000000003,0.068,0.856,0.07600000000000001
2021-03-23 12:00:00,0.05479770642302758,0.1358125,0.042,0.9004999999999999,0.0575
2021-03-23 13:00:00,0.05550536494404002,0.28656,0.055799999999999995,0.7098000000000001,0.2344
2021-03-23 14:00:00,0.055297554980847714,0.22247272727272727,0.0,0.8379090909090909,0.1620909090909091
2021-03-23 15:00:00,0.05547914390289474,0.20026000000000002,0.1018,0.7452,0.153
2021-03-23 16:00:00,0.055160960858764894,0.28383,0.045799999999999993,0.8622,0.092
2021-03-23 17:00:00,0.05496228615950241,0.23662857142857144,0.06871428571428571,0.7581428571428569,0.17314285714285713
2021-03-23 18:00:00,0.05469658996687527,0.06364545454545455,0.05009090909090908,0.9016363636363636,0.048272727272727266
2021-03-23 19:00:00,0.054034797226289816,0.12515,0.04159999999999999,0.8761000000000001,0.08220000000000001
2021-03-23 20:00:00,0.05435361991342868,0.0061874999999999986,0.032125,0.937625,0.030250000000000003
2021-03-23 21:00:00,0.05375493855538019,0.19361875,0.04012500000000001,0.7852499999999999,0.1745625
2021-03-23 22:00:00,0.053976798675719084,0.0706,0.042833333333333334,0.8806666666666666,0.07633333333333332
2021-03-23 23:00:00,0.05405139951819247,0.40554999999999997,0.01825,0.83625,0.14550000000000002
2021-03-24 00:00:00,0.053345923722113615,-0.01959999999999999,0.08066666666666666,0.8826666666666666,0.03666666666666667
2021-03-24 01:00:00,0.05372558622508322,-0.014685714285714278,0.08964285714285715,0.8272142857142856,0.08314285714285714
2021-03-24 02:00:00,0.05411413193852155,0.19474285714285716,0.0,0.9295714285714285,0.07042857142857142
2021-03-24 03:00:00,0.053640139688698525,0.3052333333333333,0.062,0.7783333333333333,0.15966666666666665
2021-03-24 04:00:00,0.05389758915292273,0.10047500000000001,0.03,0.9452499999999999,0.02475
2021-03-24 05:00:00,0.0538479816274343,0.0,0.0,1.0,0.0
2021-03-24 06:00:00,0.054199298151878,0.7901,0.0,0.8059999999999999,0.19399999999999998
2021-03-24 07:00:00,0.0551994386729585,0.24585,0.014499999999999999,0.68025,0.3055
2021-03-24 08:00:00,0.055456559298408835,0.06317500000000001,0.0195,0.94275,0.037500000000000006
2021-03-24 09:00:00,0.05587320985287216,,,,
2021-03-24 10:00:00,0.055558269465394126,,,,
2021-03-24 11:00:00,0.0560382796875434,-0.5664,0.41,0.59,0.0
2021-03-24 12:00:00,0.05649636247468884,0.2345,0.10800000000000001,0.746,0.146
2021-03-24 13:00:00,0.05598417345424273,0.17665714285714282,0.04371428571428571,0.7458571428571429,0.21057142857142858
2021-03-24 14:00:00,0.05554031020013293,0.0,0.0,1.0,0.0
2021-03-24 15:00:00,0.055204939323552416,0.312075,0.0,0.9352499999999999,0.06475
2021-03-24 16:00:00,0.05517754872777371,0.08320000000000001,0.04066666666666666,0.93,0.029333333333333336
2021-03-24 17:00:00,0.05477922920713257,0.42428333333333335,0.0,0.7631666666666668,0.23683333333333337
2021-03-24 18:00:00,0.05480018111197922,0.24312142857142854,0.028785714285714283,0.8607857142857144,0.11028571428571429
2021-03-24 19:00:00,0.05413878516545108,-0.012025000000000008,0.08224999999999999,0.856,0.06175
2021-03-24 20:00:00,0.053377230290116234,0.1950705882352941,0.01776470588235294,0.8565882352941175,0.12564705882352942
2021-03-24 21:00:00,0.05377466559543628,0.12273333333333333,0.06577777777777777,0.780888888888889,0.15333333333333332
2021-03-24 22:00:00,0.05126842405992496,0.23752142857142858,0.020535714285714286,0.838142857142857,0.14132142857142857
2021-03-24 23:00:00,0.05161674462461975,0.26242499999999996,0.027625000000000004,0.8480624999999999,0.12437499999999999
2021-03-25 00:00:00,0.051798525332808834,0.25449,0.0486,0.8358999999999999,0.11539999999999999
2021-03-25 01:00:00,0.05138964731638279,0.2529666666666667,0.015066666666666667,0.8691333333333333,0.11573333333333331
2021-03-25 02:00:00,0.05076384391689253,0.11776499999999998,0.08825000000000001,0.8229999999999998,0.0888
2021-03-25 03:00:00,0.0507930771374954,0.3195428571428572,0.033785714285714294,0.8077857142857142,0.1585
2021-03-25 04:00:00,0.05104228762879083,-0.06070000000000001,0.05333333333333334,0.876,0.07066666666666667
2021-03-25 05:00:00,0.05107333087544102,0.2707,0.0,0.8850000000000001,0.11499999999999999
2021-03-25 06:00:00,0.052244709989085286,0.21075,0.0,0.9165,0.08349999999999999
2021-03-25 07:00:00,0.051876323317679766,0.29106666666666664,0.06066666666666667,0.7393333333333333,0.19999999999999998
2021-03-25 08:00:00,0.05080398467755765,,,,
2021-03-25 09:00:00,0.05174288534331981,0.0,0.0,1.0,0.0
2021-03-25 10:00:00,0.0515934551125606,0.9159999999999999,0.0,0.823,0.177
2021-03-25 11:00:00,0.05219102484211099,0.08403333333333333,0.037166666666666674,0.9271666666666666,0.035833333333333335
2021-03-25 12:00:00,0.05024493592232882,0.3084,0.015,0.856375,0.128625
2021-03-25 13:00:00,0.04995774623875104,-0.020990909090909088,0.07863636363636363,0.8382727272727273,0.0830909090909091
2021-03-25 14:00:00,0.05087704440211136,0.13008,0.040999999999999995,0.8542,0.1048
2021-03-25 15:00:00,0.05040690049248464,0.1499142857142857,0.08099999999999999,0.7895714285714285,0.12942857142857145
2021-03-25 16:00:00,0.05062342510420618,0.2622666666666667,0.1248888888888889,0.7195555555555555,0.1556666666666667
2021-03-25 17:00:00,0.05085451382815606,0.7685500000000001,0.021,0.7322500000000001,0.2465
2021-03-25 18:00:00,0.05048746800213357,0.5114857142857143,0.015857142857142858,0.8224285714285715,0.1617142857142857
2021-03-25 19:00:00,,0.07275,0.0405,0.9065,0.053142857142857144
2021-03-25 20:00:00,0.05136623012693023,0.034508333333333335,0.042583333333333334,0.9010000000000001,0.056499999999999995
2021-03-25 21:00:00,0.0521274991155129,0.05408571428571429,0.04485714285714286,0.9148571428571428,0.04028571428571429
2021-03-25 22:00:00,0.05201675262525815,0.08428333333333334,0.029666666666666664,0.8613333333333334,0.109
2021-03-25 23:00:00,0.05134794396951927,0.4574,0.172,0.505,0.32299999999999995
2021-03-26 00:00:00,0.051552636946661116,0.11587499999999999,0.0345,0.9105,0.0555
2021-03-26 01:00:00,0.051980592810350064,0.3866,0.01725,0.82875,0.154
2021-03-26 02:00:00,0.05184832006253908,0.3268,0.026000000000000002,0.85,0.124
2021-03-26 03:00:00,0.05131300806668832,-0.14339999999999997,0.16925,0.80525,0.0255
2021-03-26 04:00:00,0.05181435906293972,0.17079999999999998,0.08449999999999999,0.7669999999999999,0.1485
2021-03-26 05:00:00,0.052166854502909824,0.7668,0.065,0.763,0.172
2021-03-26 06:00:00,0.05227675326277062,-0.1576,0.126,0.795,0.079
2021-03-26 07:00:00,0.05201991232601176,0.0,0.0,1.0,0.0
2021-03-26 08:00:00,0.05298635840564004,,,,
2021-03-26 09:00:00,0.05244021578420906,0.183775,0.04275,0.895,0.06225
2021-03-26 10:00:00,0.05235623684131757,0.32095,0.028999999999999998,0.919,0.052000000000000005
2021-03-26 11:00:00,0.0523367267087414,0.2443666666666667,0.02766666666666667,0.9123333333333333,0.06
2021-03-26 12:00:00,0.05226498933752095,0.40271999999999997,0.015,0.8064,0.17839999999999998
2021-03-26 13:00:00,0.0529522244612535,0.10678181818181817,0.03954545454545455,0.8686363636363637,0.09181818181818181
2021-03-26 14:00:00,0.05266516493380197,0.12272222222222223,0.03333333333333333,0.8474444444444446,0.11922222222222222
2021-03-26 15:00:00,0.052645613258996485,0.37356666666666666,0.0,0.8793333333333333,0.12066666666666666
2021-03-26 16:00:00,0.05272389700292677,-0.018850000000000006,0.102,0.8285,0.0695
2021-03-26 17:00:00,0.0526120429327416,0.1326,0.1555,0.6983333333333333,0.14616666666666667
2021-03-26 18:00:00,0.052934795799137874,0.40558333333333335,0.0,0.7999999999999998,0.19999999999999998
2021-03-26 19:00:00,0.05241290906159901,0.12693333333333334,0.04699999999999999,0.8483333333333333,0.10466666666666667
2021-03-26 20:00:00,0.052902967329319095,0.431825,0.03,0.707,0.26275
2021-03-26 21:00:00,0.05322457362741377,0.40923333333333334,0.0,0.8366666666666666,0.16333333333333333
2021-03-26 22:00:00,0.053559796458998256,0.27558,0.0,0.9263999999999999,0.0736
2021-03-26 23:00:00,0.05335322456452947,0.005475000000000008,0.0565,0.872,0.07150000000000001
2021-03-27 00:00:00,0.05394334925517326,0.06398333333333334,0.07233333333333333,0.8275,0.10016666666666667
2021-03-27 01:00:00,0.05356561692663949,0.07293333333333334,0.128,0.7999999999999999,0.07233333333333335
2021-03-27 02:00:00,0.05337007286058094,-0.3875,0.086,0.914,0.0
2021-03-27 03:00:00,0.05365039114134376,-0.21075,0.09050000000000001,0.857,0.0525
2021-03-27 04:00:00,0.053593490147551326,0.24988000000000002,0.0294,0.8824,0.0882
2021-03-27 05:00:00,0.053903152593795585,0.2634666666666667,0.043333333333333335,0.8530000000000001,0.10366666666666667
2021-03-27 06:00:00,0.05383724687711597,0.0,0.0,1.0,0.0
2021-03-27 07:00:00,0.05380507443914065,-0.04679999999999998,0.226,0.534,0.2395
2021-03-27 08:00:00,0.05358790030383849,0.3164,0.0,0.94,0.06
2021-03-27 09:00:00,0.05393605460892774,0.0,0.0,1.0,0.0
2021-03-27 10:00:00,0.05526905901856625,0.0,0.0,1.0,0.0
2021-03-27 11:00:00,0.0550735562648819,-0.025900000000000034,0.07400000000000001,0.7384999999999999,0.1875
2021-03-27 12:00:00,0.05419034952599108,0.08333333333333333,0.04666666666666667,0.8813333333333334,0.07200000000000001
2021-03-27 13:00:00,0.0543013628298071,0.0,0.0,1.0,0.0
2021-03-27 14:00:00,0.0546672436451351,0.10545555555555557,0.017888888888888888,0.9134444444444445,0.06866666666666667
2021-03-27 15:00:00,0.05440061675104134,0.1685,0.081,0.794,0.125
2021-03-27 16:00:00,0.055174032942157086,0.49635000000000007,0.034499999999999996,0.809,0.1565
2021-03-27 17:00:00,0.0550560377865242,0.4209,0.02266666666666667,0.6703333333333333,0.307
2021-03-27 18:00:00,0.05482832367494093,,,,
2021-03-27 19:00:00,0.05492086888349018,0.24694500000000005,0.026850000000000002,0.8425000000000002,0.13065
2021-03-27 20:00:00,0.05409969437786104,0.12214444444444446,0.09922222222222223,0.8306666666666666,0.07011111111111111
2021-03-27 21:00:00,0.054899544545927687,0.07316666666666666,0.14706666666666662,0.7170666666666665,0.1358666666666667
2021-03-27 22:00:00,0.054913821406440494,0.11061739130434782,0.07086956521739131,0.7759999999999998,0.15308695652173912
2021-03-27 23:00:00,0.05491928260518735,-0.1261142857142857,0.19092857142857148,0.7455714285714284,0.06357142857142857
2021-03-28 00:00:00,0.05478730183777124,0.2949277777777778,0.052333333333333336,0.7894444444444445,0.15827777777777774
2021-03-28 01:00:00,0.05503539723853314,0.010506250000000005,0.08174999999999999,0.7682499999999999,0.14999999999999997
2021-03-28 02:00:00,0.05511764984330806,0.1764966666666667,0.041133333333333334,0.8578333333333332,0.10106666666666667
2021-03-28 03:00:00,0.055000193469671235,0.2081181818181818,0.012727272727272728,0.9175454545454546,0.06981818181818183
2021-03-28 04:00:00,0.0549943844889432,0.3053026315789474,0.061342105263157906,0.790973684210526,0.14765789473684202
2021-03-28 05:00:00,0.05528117385786287,0.07548000000000002,0.10980000000000001,0.7614,0.12880000000000003
2021-03-28 06:00:00,0.05517827022879383,0.04370000000000002,0.2225,0.259,0.519
2021-03-28 07:00:00,0.054967565421797066,0.1536076923076923,0.0876153846153846,0.7810769230769232,0.13146153846153846
2021-03-28 08:00:00,0.05534825293687514,0.26288750000000005,0.03275,0.8387500000000001,0.12862500000000002
2021-03-28 09:00:00,0.05529940653651135,0.12729333333333331,0.07033333333333334,0.8551333333333333,0.07453333333333333
2021-03-28 10:00:00,0.055019367320961,0.10306000000000001,0.040900000000000006,0.8815,0.0777
2021-03-28 11:00:00,0.0549973597828712,0.0009666666666666774,0.09233333333333332,0.8232222222222222,0.08444444444444445
2021-03-28 12:00:00,0.05471101745627352,0.0670111111111111,0.05177777777777778,0.9215555555555556,0.026555555555555554
2021-03-28 13:00:00,0.05440566159488338,,,,
2021-03-28 14:00:00,0.054360968984315916,0.13258461538461538,0.07446153846153845,0.8257692307692308,0.09976923076923076
2021-03-28 15:00:00,0.054695729968608935,0.03516666666666668,0.08116666666666666,0.8378333333333333,0.081
